                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9
                        l                     n_pg                      n_p                      n_g                      eta                 Re(freq)                 Im(freq)                      f_T                   L_star
                        2                     -170                        0                      170 -0.9999983200461879E+000  0.5088718763275296E-001 -0.3436750827109617E-003  0.2362825204476244E+002  0.3468582503266850E+037
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P
  0.3300876006124529E+000  0.1040705081303254E-001  0.3398628848536994E-002  0.1496042891719894E+000 -0.4230310157978347E+000 -0.2320853465927912E-004  0.1733783244327205E+001  0.6832187113407764E+007  0.8422412293622259E+034  0.3796393145074256E+000  0.3511695901777644E+015
  0.3305616280485851E+000  0.1105983876373329E-001 -0.3422952699802999E-003 -0.3950668412501910E-002 -0.4468364873284820E+000 -0.2369135364113331E-004  0.1712547617799052E+001  0.6819435917838707E+007  0.8429164716408948E+034  0.3770187863953585E+000  0.3481020941471487E+015
  0.3310356554847174E+000  0.1039137881734612E-001 -0.4062074627683773E-002 -0.1575559974399580E+000 -0.4172747484379173E+000 -0.2391913644804439E-004  0.1699328815467038E+001  0.6806714801842852E+007  0.8435889730581014E+034  0.3744179574399126E+000  0.3450631737434104E+015
  0.3315041649027570E+000  0.8508595006236051E-002 -0.7284444156581010E-002 -0.2915366569494944E+000 -0.3390797371238848E+000 -0.2403430743339692E-004  0.1701266799421075E+001  0.6794170912059099E+007  0.8442509801134332E+034  0.3718671670070787E+000  0.3420879114439624E+015
  0.3319726743207967E+000  0.5628894893532979E-002 -0.9678851316972752E-002 -0.3921717140523918E+000 -0.2213260122898048E+000 -0.2391351300817203E-004  0.1718315458795762E+001  0.6781656574035200E+007  0.8449103550876650E+034  0.3693353671986814E+000  0.3391400732689613E+015
  0.3324411837388364E+000  0.2084180361121700E-002 -0.1096829497465800E-001 -0.4478875039543972E+000 -0.7763948518454587E-001 -0.2364581573502805E-004  0.1743909561853091E+001  0.6769171227090909E+007  0.8455670777734835E+034  0.3668223227821885E+000  0.3362193321027123E+015
  0.3329154012284815E+000 -0.1763689168345770E-002 -0.1099645453264568E-001 -0.4520711644287250E+000  0.7726611752686321E-001 -0.2347095898236441E-004  0.1768011855489151E+001  0.6756562666647978E+007  0.8462291194978705E+034  0.3642981546546907E+000  0.3332907917013151E+015
  0.3333896187181266E+000 -0.5424962667324459E-002 -0.9736623144016970E-002 -0.4033412431307572E+000  0.2236600616142166E+000 -0.2340890690483813E-004  0.1780694858661741E+001  0.6743983980451158E+007  0.8468884901501770E+034  0.3617929500148208E+000  0.3303895255888261E+015
  0.3338638362077717E+000 -0.8472506629500247E-002 -0.7334766738480799E-002 -0.3074412334202368E+000  0.3444984880451748E+000 -0.2348754721151190E-004  0.1777581760506886E+001  0.6731436611568712E+007  0.8475451824888655E+034  0.3593049303205831E+000  0.3275139245922738E+015
  0.3342142743658667E+000 -0.1012470972443259E-001 -0.4973883267233618E-002 -0.2121983667216084E+000  0.4092439008976160E+000 -0.2384652987913550E-004  0.1766517517617684E+001  0.6722184057618730E+007  0.8480287561261387E+034  0.3574774639101341E+000  0.3254054026366501E+015
  0.3345647125239617E+000 -0.1113539124328571E-001 -0.2285553032228846E-002 -0.1031484459464182E+000  0.4479923019729035E+000 -0.2405932784888502E-004  0.1751505199022486E+001  0.6712949958464952E+007  0.8485108797151699E+034  0.3556581604245825E+000  0.3233097583187852E+015
  0.3349172746476663E+000 -0.1143944864423898E-001  0.5761991583086777E-003  0.1344725496422846E-001  0.4582726521244420E+000 -0.2438655791193602E-004  0.1736762413340378E+001  0.6703681163619737E+007  0.8489944621249748E+034  0.3538337668598710E+000  0.3212124503695891E+015
  0.3352698367713710E+000 -0.1100893531623268E-001  0.3412200339421908E-002  0.1294698010744534E+000  0.4391356900466917E+000 -0.2464889938492908E-004  0.1726613167067357E+001  0.6694430858884345E+007  0.8494765769414741E+034  0.3520176008197194E+000  0.3191280528194897E+015
  0.3357442526457020E+000 -0.9334540447224718E-002  0.6856157944423250E-002  0.2711220986467119E+000  0.3698306908165122E+000 -0.2471047481816057E-004  0.1725130249834247E+001  0.6682010416591321E+007  0.8501230115277000E+034  0.3495886996436158E+000  0.3163451852392492E+015
  0.3362186685200330E+000 -0.6586118169102137E-002  0.9536108427597641E-002  0.3823308682628431E+000  0.2581391692322783E+000 -0.2466899972050654E-004  0.1738747712121252E+001  0.6669620960346630E+007  0.8507668119860417E+034  0.3471766052207613E+000  0.3135870575814224E+015
  0.3366930843943639E+000 -0.3075181893556293E-002  0.1114724329981808E-001  0.4505136666772789E+000  0.1167826830669446E+000 -0.2440679470040391E-004  0.1762454168279898E+001  0.6657260086471372E+007  0.8514079713940830E+034  0.3447827921379209E+000  0.3108547162035618E+015
  0.3371619346003847E+000  0.7566833916729762E-003  0.1151004381347687E-001  0.4681229083356002E+000 -0.3644238149641021E-001 -0.2426550770426563E-004  0.1786664728529354E+001  0.6645071153389425E+007  0.8520390405947547E+034  0.3424359164018815E+000  0.3081803761590361E+015
  0.3376307848064055E+000  0.4524991517058674E-002  0.1060888612557809E-001  0.4343356973354861E+000 -0.1861730209766276E+000 -0.2403217288197613E-004  0.1802376833120384E+001  0.6632910356727867E+007  0.8526675746992252E+034  0.3401066565409774E+000  0.3055307729123915E+015
  0.3380996350124262E+000  0.7817072542876551E-002  0.8541569226592119E-002  0.3529138183702521E+000 -0.3160375457716136E+000 -0.2428672452059275E-004  0.1804096963134812E+001  0.6620779127937928E+007  0.8532935545568962E+034  0.3377934321220104E+000  0.3029044356978919E+015
  0.3385742565391356E+000  0.1029712990340734E-001  0.5491714104647672E-002  0.2311488554540667E+000 -0.4128236408165818E+000 -0.2445578030677515E-004  0.1792110103432027E+001  0.6608529251576665E+007  0.8539246607062950E+034  0.3354674384701821E+000  0.3002688217601803E+015
  0.3390488780658449E+000  0.1164558581947757E-001  0.1815664593567027E-002  0.8331702791559813E-001 -0.4641111283576185E+000 -0.2478507168242306E-004  0.1772711926551895E+001  0.6596309592594688E+007  0.8545531945323071E+034  0.3331576784222890E+000  0.2976566550872154E+015
  0.3395234995925542E+000  0.1171259554576433E-001 -0.2080509000290418E-002 -0.7420836861313079E-001 -0.4642877270094002E+000 -0.2546958681602287E-004  0.1755353893528074E+001  0.6584119680581079E+007  0.8551791377197097E+034  0.3308641510641808E+000  0.2950678115078852E+015
  0.3402270457808809E+000  0.9509634788521558E-002 -0.7299922851698777E-002 -0.2866381416331538E+000 -0.3735731864310968E+000 -0.2525977413470197E-004  0.1749802127986734E+001  0.6566104831831639E+007  0.8561022774375621E+034  0.3274941272270072E+000  0.2912728342086819E+015
  0.3409305919692077E+000  0.5073945969576387E-002 -0.1085878579648726E-001 -0.4333674979859123E+000 -0.1955206181966659E+000 -0.2531272387208487E-004  0.1773015130046522E+001  0.6548154955944310E+007  0.8570198022498959E+034  0.3241591295071041E+000  0.2875279865807552E+015
  0.3414054230325527E+000  0.1278716542928630E-002 -0.1188943661651541E-001 -0.4775547846313197E+000 -0.4459248541845526E-001 -0.2498319999753383E-004  0.1797050797783263E+001  0.6536076828361222E+007  0.8576358857929234E+034  0.3219279183311305E+000  0.2850285719583893E+015
  0.3418802540958976E+000 -0.2674571472389700E-002 -0.1163903198807741E-001 -0.4702439315334642E+000  0.1116526469487021E+000 -0.2485157098113109E-004  0.1817254108169270E+001  0.6524028117552322E+007  0.8582494467583168E+034  0.3197123745612289E+000  0.2825514924059354E+015
  0.3423550851592426E+000 -0.6360152651935070E-002 -0.1013373876280408E-001 -0.4122933866915851E+000  0.2563951394314451E+000 -0.2500648823676331E-004  0.1826255423686543E+001  0.6512008731307316E+007  0.8588604667800819E+034  0.3175122146187987E+000  0.2800964175738705E+015
  0.3430589102409876E+000 -0.1047041889512533E-001 -0.6019310035514634E-002 -0.2499857647277318E+000  0.4161621121792191E+000 -0.2500777086522543E-004  0.1814786136446604E+001  0.6494247991103658E+007  0.8597615356590823E+034  0.3142782629782218E+000  0.2764967904858722E+015
  0.3437627353227325E+000 -0.1223411172941568E-001 -0.5069902817572160E-003 -0.3024785416278759E-001  0.4823444476430833E+000 -0.2585685296198086E-004  0.1787529235979797E+001  0.6476548902355482E+007  0.8606570983530899E+034  0.3110790729385414E+000  0.2729456443973986E+015
  0.3444753054199114E+000 -0.1122324277730246E-001  0.5225130423022005E-002  0.1998634271266004E+000  0.4390798617529516E+000 -0.2595701804585179E-004  0.1770135889049209E+001  0.6458688076156507E+007  0.8615582007410750E+034  0.3078782644853385E+000  0.2694015263583897E+015
  0.3451878755170902E+000 -0.7630561362804519E-002  0.9803501142221340E-002  0.3852660833996974E+000  0.2950895811219130E+000 -0.2617338634670751E-004  0.1780134916342095E+001  0.6440890209376962E+007  0.8624537299260979E+034  0.3047122371148925E+000  0.2659055996337650E+015
  0.3458898094891775E+000 -0.2356257299057726E-002  0.1216919405819919E-001  0.4832175791744889E+000  0.8662381236249760E-001 -0.2571795300738150E-004  0.1810548462880322E+001  0.6423422181055593E+007  0.8633304683434190E+034  0.3016247562284734E+000  0.2625064084545927E+015
  0.3465960781239216E+000  0.3509746121013979E-002  0.1186697457311909E-001  0.4751091439109654E+000 -0.1431523933841640E+000 -0.2558517105275210E-004  0.1838329842304075E+001  0.6405920682997960E+007  0.8642072067607402E+034  0.2985425921129746E+000  0.2591250264696245E+015
  0.3473089778149500E+000  0.8683440669874835E-002  0.8902819477378065E-002  0.3606384002367119E+000 -0.3439373211897270E+000 -0.2561396887795552E-004  0.1842675849264707E+001  0.6388320028744479E+007  0.8650866888410690E+034  0.2954631678299594E+000  0.2557564916046434E+015
  0.3480218775059783E+000  0.1195546788872793E-001  0.3926396657422443E-002  0.1651347742670908E+000 -0.4689317359640160E+000 -0.2608658995970187E-004  0.1822431117307616E+001  0.6370780890014553E+007  0.8659606835953825E+034  0.2924171977180251E+000  0.2524337213184704E+015
  0.3487262845807560E+000  0.1260637499968204E-001 -0.1892014082509848E-002 -0.6520126797809447E-001 -0.4909539631488121E+000 -0.2658723920418296E-004  0.1797432420408926E+001  0.6353507941734702E+007  0.8668189243210597E+034  0.2894419825342049E+000  0.2491964292688811E+015
  0.3494306916555336E+000  0.1054360845463943E-001 -0.7346725106283273E-002 -0.2825556768407702E+000 -0.4073897743976141E+000 -0.2684405632323182E-004  0.1790126176520993E+001  0.6336292366938296E+007  0.8676718759671131E+034  0.2864999355171423E+000  0.2460035563649907E+015
  0.3501439255777244E+000  0.6143613054230832E-002 -0.1130343432391442E-001 -0.4418430610198177E+000 -0.2338482011925395E+000 -0.2670698313428606E-004  0.1808680387353748E+001  0.6318917858374505E+007  0.8685301487502303E+034  0.2835550548431717E+000  0.2428157808576343E+015
  0.3508571594999153E+000  0.3715555906199710E-003 -0.1282831884543728E-001 -0.5057287062624144E+000 -0.8634640471778803E-002 -0.2639090899831268E-004  0.1840013359085608E+001  0.6301603702843755E+007  0.8693830683388437E+034  0.2806420205863281E+000  0.2396711900545971E+015
  0.3515596678726264E+000 -0.5444507375184083E-002 -0.1162649532774684E-001 -0.4620264437581952E+000  0.2163955401420254E+000 -0.2624851801889967E-004  0.1860563219552100E+001  0.6284611337597550E+007  0.8702179532918402E+034  0.2778015783250915E+000  0.2366139674129722E+015
  0.3522665506011919E+000 -0.1018949397474587E-001 -0.7959459974028558E-002 -0.3206674485208079E+000  0.3981874819285904E+000 -0.2644362740350658E-004  0.1856696474873319E+001  0.6267585040991761E+007  0.8710528382448367E+034  0.2749658658269744E+000  0.2335726079603213E+015
  0.3529801253696566E+000 -0.1284279691076695E-001 -0.2540194947386091E-002 -0.1093528053274459E+000  0.4977879351429919E+000 -0.2693524433818027E-004  0.1833515725738147E+001  0.6250460133306664E+007  0.8718903575917628E+034  0.2721323510981055E+000  0.2305424803157060E+015
  0.3536937001381213E+000 -0.1278927991369921E-001  0.3459757085380112E-002  0.1260910162773120E+000  0.4923396938447580E+000 -0.2737038730220709E-004  0.1811787393075743E+001  0.6233393787300285E+007  0.8727226081508296E+034  0.2693297319163618E+000  0.2275535557309279E+015
  0.3543987150187463E+000 -0.1008374942009009E-001  0.8723045004585281E-002  0.3339283810182018E+000  0.3850098578391103E+000 -0.2754126296697181E-004  0.1810599764219266E+001  0.6216584994203268E+007  0.8735397466663337E+034  0.2665933712148628E+000  0.2246423906276532E+015
  0.3551037298993713E+000 -0.5293327086001032E-002  0.1224056485829765E-001  0.4744141886676499E+000  0.1985093014306291E+000 -0.2734337005617496E-004  0.1832145018052138E+001  0.6199832914530628E+007  0.8743518088770734E+034  0.2638865558312531E+000  0.2217703458705627E+015
  0.3558176505520358E+000  0.6835077106705271E-003  0.1329187427594351E-001  0.5190695980995577E+000 -0.3197290079188293E-001 -0.2705960253598874E-004  0.1861771585198748E+001  0.6182929659234831E+007  0.8751689836912823E+034  0.2611734195037731E+000  0.2188998753379172E+015
  0.3565315712047002E+000  0.6564067173327054E-002  0.1160182658078826E-001  0.4566892314882555E+000 -0.2568995379245146E+000 -0.2695248461690055E-004  0.1878125843067219E+001  0.6166085904071147E+007  0.8759810096033171E+034  0.2584886959357510E+000  0.2160674775089849E+015
  0.3572368982522720E+000  0.1109822470320041E-001  0.7573735638177592E-002  0.3025657749472194E+000 -0.4285777073494452E+000 -0.2721602808502781E-004  0.1870919302198981E+001  0.6149504229550549E+007  0.8767782327770565E+034  0.2558633237140574E+000  0.2133056199743489E+015
  0.3579422252998437E+000  0.1345192227326867E-001  0.2004696559490253E-002  0.8748662208136329E-001 -0.5156724311809706E+000 -0.2770523508722867E-004  0.1848089623846274E+001  0.6132977581937791E+007  0.8775704852008863E+034  0.2532663153759214E+000  0.2105808188729237E+015
  0.3586564946770131E+000  0.1313659018339649E-001 -0.4074768889115404E-002 -0.1486303122946968E+000 -0.5003183772494287E+000 -0.2812744097972412E-004  0.1828634717393971E+001  0.6116292726694751E+007  0.8783677380631914E+034  0.2506674432051232E+000  0.2078605444001221E+015
  0.3593707640541826E+000  0.1016987999566974E-001 -0.9379020141467726E-002 -0.3558704822807436E+000 -0.3841884895692373E+000 -0.2823858038421912E-004  0.1829340828971118E+001  0.6099664146022931E+007  0.8791599607984555E+034  0.2480969073989217E+000  0.2051771240409870E+015
  0.3600741798340634E+000  0.5228203267201378E-002 -0.1281178139338552E-001 -0.4915046928413370E+000 -0.1939528954476361E+000 -0.2807027676391106E-004  0.1850768295440339E+001  0.6083346041462888E+007  0.8799352533737219E+034  0.2455908913618204E+000  0.2025685640825244E+015
  0.3607820244716367E+000 -0.7978730112904444E-003 -0.1379267261360345E-001 -0.5328206389128487E+000  0.3596303336437640E-001 -0.2778546626033616E-004  0.1878619386416311E+001  0.6066993515518363E+007  0.8807105459489884E+034  0.2430889933562835E+000  0.1999733452071492E+015
  0.3614966443106373E+000 -0.6764331983058426E-002 -0.1207430374751557E-001 -0.4699184788396283E+000  0.2618303586418091E+000 -0.2769957100677549E-004  0.1894076046525172E+001  0.6050543176852758E+007  0.8814883119262768E+034  0.2405888413626184E+000  0.1973874097244260E+015
  0.3622112641496379E+000 -0.1144620505242460E-001 -0.7970612411840996E-002 -0.3145299477869776E+000  0.4373407834966092E+000 -0.2794391289609614E-004  0.1887345118088910E+001  0.6034147901049982E+007  0.8822611310995212E+034  0.2381157924764735E+000  0.1948364708085395E+015
  0.3629172252534488E+000 -0.1391480412571067E-001 -0.2352206266691114E-002 -0.9990975226041371E-001  0.5279203546518936E+000 -0.2840848221109690E-004  0.1865711313813734E+001  0.6018002154254015E+007  0.8830197727268913E+034  0.2357005819699108E+000  0.1923515024320947E+015
  0.3636231863572597E+000 -0.1376535622571160E-001  0.3753759480046340E-002  0.1345355621686312E+000  0.5190562121638737E+000 -0.2884390952651906E-004  0.1846536561444344E+001  0.6001907548195287E+007  0.8837736505232711E+034  0.2333122397909385E+000  0.1899004743238991E+015
  0.3643381627492902E+000 -0.1097554788961543E-001  0.9257665387688142E-002  0.3469799314395250E+000  0.4107793286460444E+000 -0.2898514591015141E-004  0.1845116581064455E+001  0.5985657937933197E+007  0.8845323208792992E+034  0.2309209913958337E+000  0.1874526187676769E+015
  0.3650531391413208E+000 -0.6062656210163608E-002  0.1303050293099626E-001  0.4939955684188515E+000  0.2234876740714030E+000 -0.2882180963225280E-004  0.1864101354738371E+001  0.5969462504019270E+007  0.8852861699470210E+034  0.2285556320793797E+000  0.1850377933306353E+015
  0.3657571832464711E+000 -0.5321737493736852E-004  0.1435359338782588E-001  0.5477691361644208E+000 -0.3554049105769781E-002 -0.2856929696650666E-004  0.1890760162056219E+001  0.5953570237318581E+007  0.8860238040059949E+034  0.2262499120246897E+000  0.1826905576648161E+015
  0.3664656916541241E+000  0.6045314436989845E-002  0.1303705868666570E-001  0.5008092782777027E+000 -0.2322522382215094E+000 -0.2843737750391755E-004  0.1908126691549513E+001  0.5937643399131151E+007  0.8867614380649689E+034  0.2239479673465509E+000  0.1803552120754065E+015
  0.3671810289657895E+000  0.1111209831853343E-001  0.9261087775620076E-002  0.3596966276740713E+000 -0.4206100372092991E+000 -0.2864301409531862E-004  0.1905509746954049E+001  0.5921619679665203E+007  0.8875014416240219E+034  0.2216475356307675E+000  0.1780279867215768E+015
  0.3678963662774549E+000  0.1414196689915351E-001  0.3728020649032158E-002  0.1509083545404513E+000 -0.5314158653124020E+000 -0.2906556964953900E-004  0.1886397352604168E+001  0.5905648595323420E+007  0.8882367061829167E+034  0.2193722337464706E+000  0.1757322694703509E+015
  0.3686029831242017E+000  0.1458248288801824E-001 -0.2464054900611816E-002 -0.8392835630042988E-001 -0.5447737143439271E+000 -0.2952813524032710E-004  0.1866168511555442E+001  0.5889919182188100E+007  0.8889583972049953E+034  0.2171511406129318E+000  0.1734965435621493E+015
