                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
  0.3401531382763046E+000  0.1341487378568309E-002  0.5352481392719997E-003  0.6402072260577650E-001 -0.1169762016103104E+000 -0.9392498960603355E-007  0.9353270179406926E-001  0.1350131592273399E+008  0.1336002939511407E+035  0.1590675204153704E+001  0.2957598760763244E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3402155293117756E+000  0.1364694243138493E-002  0.4922159604034327E-003  0.6107874183604897E-001 -0.1182213564779424E+000 -0.9482687717715491E-007  0.9310977660120232E-001  0.1349794803026201E+008  0.1336329123190472E+035  0.1589621660866442E+001  0.2954894936162548E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3402779203472465E+000  0.1386812716234333E-002  0.4487437570670866E-003  0.5808249790278689E-001 -0.1193733190239655E+000 -0.9579159978294038E-007  0.9264422192469908E-001  0.1349458100497579E+008  0.1336655210790967E+035  0.1588568616141944E+001  0.2952193232344304E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3403403113827174E+000  0.1407823527864204E-002  0.4048659563784431E-003  0.5503435689971404E-001 -0.1204310245658800E+000 -0.9681677789096921E-007  0.9213783824142371E-001  0.1349121484640501E+008  0.1336981202178553E+035  0.1587516070606871E+001  0.2949493649069690E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3404027024181883E+000  0.1427708290167719E-002  0.3606173497866357E-003  0.5193673098701102E-001 -0.1213934825864331E+000 -0.9789982101898638E-007  0.9159255872717592E-001  0.1348784955408210E+008  0.1337307097218978E+035  0.1586464024887221E+001  0.2946796186099174E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3404650934536593E+000  0.1446449513466204E-002  0.3160330655499064E-003  0.4879207648945622E-001 -0.1222597776487168E+000 -0.9903794226299267E-007  0.9101044301785337E-001  0.1348448512754222E+008  0.1337632895778081E+035  0.1585412479608324E+001  0.2944100843192498E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3405274844891302E+000  0.1464030621597945E-002  0.2711485409072935E-003  0.4560289195540036E-001 -0.1230290702520900E+000 -0.1002281725223565E-006  0.9039367055954663E-001  0.1348112156632334E+008  0.1337958597721792E+035  0.1584361435394847E+001  0.2941407620108699E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3405898755246011E+000  0.1480435966525306E-002  0.2259994939673444E-003  0.4237171617790785E-001 -0.1237005976282157E+000 -0.1014673725620089E-006  0.8974453356902215E-001  0.1347775886996615E+008  0.1338284202916128E+035  0.1583310892870786E+001  0.2938716516606078E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3406522665600720E+000  0.1495650842200310E-002  0.1806218953374660E-003  0.3910112617976843E-001 -0.1242736744764625E+000 -0.1027522457913549E-006  0.8906542962740385E-001  0.1347439703801415E+008  0.1338609711227197E+035  0.1582260852659479E+001  0.2936027532442228E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3407146575955429E+000  0.1509661497676989E-002  0.1350519395149326E-003  0.3579373516391179E-001 -0.1247476936379747E+000 -0.1040793520905055E-006  0.8835885393095315E-001  0.1347103607001356E+008  0.1338935122521200E+035  0.1581211315383585E+001  0.2933340667374005E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3407770486310138E+000  0.1522455149458232E-002  0.8932601606420035E-004  0.3245219043118544E-001 -0.1251221267077955E+000 -0.1054451153580150E-006  0.8762739122416474E-001  0.1346767596551341E+008  0.1339260436664424E+035  0.1580162281665106E+001  0.2930655921157548E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3408394396664848E+000  0.1534019993066877E-002  0.4348068060130871E-004  0.2907917126706534E-001 -0.1253965245847582E+000 -0.1068458099901316E-006  0.8687370744158258E-001  0.1346431672406549E+008  0.1339585653523248E+035  0.1579113752125371E+001  0.2927973293548270E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3409020544180058E+000  0.1544379987838544E-002 -0.2612141551622447E-005  0.2566514218323514E-001 -0.1255709607669463E+000 -0.1082827597064955E-006  0.8609773737121473E-001  0.1346094630650254E+008  0.1339911939175429E+035  0.1578061969681931E+001  0.2925283176771954E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3409646691695269E+000  0.1553481536777677E-002 -0.4875107993539111E-004  0.2222490753841262E-001 -0.1256439793015046E+000 -0.1097470032811020E-006  0.8530497739870517E-001  0.1345757676119796E+008  0.1340238127782630E+035  0.1577010694128690E+001  0.2922595192342787E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3410272839210479E+000  0.1561315744420740E-002 -0.9489885809197295E-004  0.1876125949097162E-001 -0.1256153698504515E+000 -0.1112344776395944E-006  0.8449831540334726E-001  0.1345420808787769E+008  0.1340564219211818E+035  0.1575959924952505E+001  0.2919909337985420E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3410898986725689E+000  0.1567874747350369E-002 -0.1410181505396673E-003  0.1527701376964062E-001 -0.1254850041061581E+000 -0.1127410319777708E-006  0.8368068524712305E-001  0.1345084028626765E+008  0.1340890213330051E+035  0.1574909661640945E+001  0.2917225611428174E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3411525134240900E+000  0.1573151721870372E-002 -0.1870716129309995E-003  0.1177500738876138E-001 -0.1252528360251255E+000 -0.1142624420719985E-006  0.8285505720907756E-001  0.1344747335609374E+008  0.1341216110004475E+035  0.1573859903682306E+001  0.2914544010403044E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3412151281756111E+000  0.1577140890833661E-002 -0.2330219122627565E-003  0.8258096342455517E-002 -0.1249189019952568E+000 -0.1157944291452773E-006  0.8202442829907310E-001  0.1344410729708180E+008  0.1341541909102329E+035  0.1572810650565600E+001  0.2911864532645689E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3412777429271321E+000  0.1579837529616421E-002 -0.2788317571131874E-003  0.4729153279449358E-002 -0.1244833209363318E+000 -0.1173326760166244E-006  0.8119181248243970E-001  0.1344074210895765E+008  0.1341867610490942E+035  0.1571761901780560E+001  0.2909187175895430E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3413403576786531E+000  0.1581237971232589E-002 -0.3244639278825093E-003  0.1191065160467960E-002 -0.1239462943336079E+000 -0.1188728388548215E-006  0.8036023084758774E-001  0.1343737779144707E+008  0.1342193214037733E+035  0.1570713656817629E+001  0.2906511937895233E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3414029724301741E+000  0.1581339610583290E-002 -0.3698813070113857E-003 -0.2353269099978153E-002 -0.1233081062044439E+000 -0.1204105556657026E-006  0.7953270174873214E-001  0.1343401434427578E+008  0.1342518719610216E+035  0.1569665915167975E+001  0.2903838816391712E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3414655871816952E+000  0.1580140907836685E-002 -0.4150469091534913E-003 -0.5900941005577938E-002 -0.1225691229978471E+000 -0.1219414577702253E-006  0.7871223095592483E-001  0.1343065176716947E+008  0.1342844127075992E+035  0.1568618676323475E+001  0.2901167809135114E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3415282019332163E+000  0.1577641390934283E-002 -0.4599239112770892E-003 -0.9449034862122927E-002 -0.1217297934266558E+000 -0.1234611996779853E-006  0.7790180184429250E-001  0.1342729005985377E+008  0.1343169436302757E+035  0.1567571939776722E+001  0.2898498913879323E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3415908166847373E+000  0.1573841657220527E-002 -0.5044756826715649E-003 -0.1299463017117731E-001 -0.1207906482319360E+000 -0.1249655244154207E-006  0.7710436565402420E-001  0.1342392922205427E+008  0.1343494647158296E+035  0.1566525705021023E+001  0.2895832128381840E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3416524579204601E+000  0.1568832562695420E-002 -0.5479818032627450E-003 -0.1647982612976668E-001 -0.1197691976455378E+000 -0.1264273767842282E-006  0.7633484556838566E-001  0.1342062148804501E+008  0.1343814706097053E+035  0.1565496228148992E+001  0.2893208868262240E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3417140991561829E+000  0.1562567579744817E-002 -0.5911029423101792E-003 -0.1995697926258020E-001 -0.1186522655308090E+000 -0.1278661776326305E-006  0.7558346511054458E-001  0.1341731459899144E+008  0.1344134670610151E+035  0.1564467239962301E+001  0.2890587657170740E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3417757403919057E+000  0.1555050316315727E-002 -0.6338048653435463E-003 -0.2342330314729716E-001 -0.1174405892455987E+000 -0.1292779309089258E-006  0.7485289488686220E-001  0.1341400855464422E+008  0.1344454540567648E+035  0.1563438739977895E+001  0.2887968492945167E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3418373816276286E+000  0.1546285382701165E-002 -0.6760536290474778E-003 -0.2687601582328197E-001 -0.1161349816943383E+000 -0.1306587958708300E-006  0.7414574026199391E-001  0.1341070335475400E+008  0.1344774315839696E+035  0.1562410727713394E+001  0.2885351373426854E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3418990228633513E+000  0.1536278389006345E-002 -0.7178156082350462E-003 -0.3031234202213892E-001 -0.1147363308040987E+000 -0.1320050360015991E-006  0.7346453310854889E-001  0.1340739899907142E+008  0.1345093996296529E+035  0.1561383202687099E+001  0.2882736296460611E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3419606640990741E+000  0.1525035941813574E-002 -0.7590575226031555E-003 -0.3372951539639648E-001 -0.1132455989414311E+000 -0.1333130083236694E-006  0.7281172378908649E-001  0.1340409548734711E+008  0.1345413581808471E+035  0.1560356164417988E+001  0.2880123259894735E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3420223053347969E+000  0.1512565640047654E-002 -0.7997464632482729E-003 -0.3712478074430492E-001 -0.1116638222698602E+000 -0.1345791773166814E-006  0.7218967339515904E-001  0.1340079281933167E+008  0.1345733072245933E+035  0.1559329612425714E+001  0.2877512261580994E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3420839465705198E+000  0.1498876070044208E-002 -0.8398499189215704E-003 -0.4049539622891513E-001 -0.1099921100482020E+000 -0.1358001345518243E-006  0.7160064626766040E-001  0.1339749099477571E+008  0.1346052467479408E+035  0.1558303546230611E+001  0.2874903299374630E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3421455878062425E+000  0.1483976799823913E-002 -0.8793358020026083E-003 -0.4383863558987235E-001 -0.1082316438700616E+000 -0.1369726163517098E-006  0.7104680282214768E-001  0.1339419001342980E+008  0.1346371767379483E+035  0.1557277965353682E+001  0.2872296371134340E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3422072290419654E+000  0.1467878372576310E-002 -0.9181724741706355E-003 -0.4715179034607068E-001 -0.1063836768450958E+000 -0.1380935167973632E-006  0.7053019270197849E-001  0.1339088987504450E+008  0.1346690971816828E+035  0.1556252869316607E+001  0.2869691474722280E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3422688702776882E+000  0.1450592299357678E-002 -0.9563287717525797E-003 -0.5043217198733619E-001 -0.1044495327227739E+000 -0.1391598898050624E-006  0.7005274828116369E-001  0.1338759057937034E+008  0.1347010080662201E+035  0.1555228257641737E+001  0.2867088608004050E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3423305115134110E+000  0.1432131051007497E-002 -0.9937740307283472E-003 -0.5367711415362947E-001 -0.1024306049593937E+000 -0.1401689308169013E-006  0.6961627853783926E-001  0.1338429212615782E+008  0.1347329093786449E+035  0.1554204129852096E+001  0.2864487768848693E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3423923744627758E+000  0.1412435396627282E-002 -0.1030608738153652E-002 -0.5689543594692077E-001 -0.1003206467259127E+000 -0.1411213020099560E-006  0.6922112585798579E-001  0.1338098265747559E+008  0.1347649158570225E+035  0.1553176804105556E+001  0.2861879612095196E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3424542374121407E+000  0.1391584138536395E-002 -0.1066667016312805E-002 -0.6007275807595821E-001 -0.9812831326934777E-001 -0.1420108179749621E-006  0.6887049695538867E-001  0.1337767404021210E+008  0.1347969127860978E+035  0.1552149964793956E+001  0.2859273496145370E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3425161003615056E+000  0.1369592741295982E-002 -0.1101919535451149E-002 -0.6320646575279648E-001 -0.9585521861513306E-001 -0.1428352599223509E-006  0.6856581234232084E-001  0.1337436627387180E+008  0.1348289001530159E+035  0.1551123612529873E+001  0.2856669420741840E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3425779633108704E+000  0.1346477602426106E-002 -0.1136337570429439E-002 -0.6629397535224464E-001 -0.9350304313942820E-001 -0.1435926008417647E-006  0.6830834659348238E-001  0.1337105935796195E+008  0.1348608779449303E+035  0.1550097747925226E+001  0.2854067385626650E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3426398262602353E+000  0.1322256040290491E-002 -0.1169893024127616E-002 -0.6933273653946338E-001 -0.9107353233911288E-001 -0.1442810138375161E-006  0.6809922426940157E-001  0.1336775329199252E+008  0.1348928461490035E+035  0.1549072371591273E+001  0.2851467390541242E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3427016892096001E+000  0.1296946281226740E-002 -0.1202558450378739E-002 -0.7232023437380508E-001 -0.8856849554818058E-001 -0.1448988858863203E-006  0.6793941631755492E-001  0.1336444807547624E+008  0.1349248047524068E+035  0.1548047484138616E+001  0.2848869435226467E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3427635521589650E+000  0.1270567445931487E-002 -0.1234307076414394E-002 -0.7525399138727597E-001 -0.8598980460137472E-001 -0.1454448278160967E-006  0.6782973696272102E-001  0.1336114370792865E+008  0.1349567537423201E+035  0.1547023086177203E+001  0.2846273519422586E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3428254151083299E+000  0.1243139535110320E-002 -0.1265112824803479E-002 -0.7813156963598873E-001 -0.8333939244603011E-001 -0.1459176821166329E-006  0.6777084109661775E-001  0.1335784018886798E+008  0.1349886931059326E+035  0.1545999178316318E+001  0.2843679642869256E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3428872780576948E+000  0.1214683414403737E-002 -0.1294950334865658E-002 -0.8095057272285457E-001 -0.8061925170315218E-001 -0.1463165322725243E-006  0.6776322217521025E-001  0.1335453751781528E+008  0.1350206228304418E+035  0.1544975761164589E+001  0.2841087805305538E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3429491410070596E+000  0.1185220798599875E-002 -0.1323794983542516E-002 -0.8370864778976848E-001 -0.7783143317884637E-001 -0.1466407115021670E-006  0.6780721063046191E-001  0.1335123569429434E+008  0.1350525429030543E+035  0.1543952835329986E+001  0.2838498006469903E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3430110039564245E+000  0.1154774235146212E-002 -0.1351622905709004E-002 -0.8640348747751202E-001 -0.7497804432749534E-001 -0.1468897965308306E-006  0.6790297280177773E-001  0.1334793471783171E+008  0.1350844533109857E+035  0.1542930401419819E+001  0.2835910246100198E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3430728669057893E+000  0.1123367086972938E-002 -0.1378411013908284E-002 -0.8903283185209317E-001 -0.7206124766813553E-001 -0.1470635624115401E-006  0.6805051039108084E-001  0.1334463458795673E+008  0.1351163540414602E+035  0.1541908460040739E+001  0.2833324523933692E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3431349548417300E+000  0.1090904221528693E-002 -0.1404228600637043E-002 -0.9160365916042461E-001 -0.6907232115657166E-001 -0.1471622083600721E-006  0.6825047831267567E-001  0.1334132330909959E+008  0.1351483611061117E+035  0.1540883295081888E+001  0.2830731443648872E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3431970427776707E+000  0.1057523323809098E-002 -0.1428954635855224E-002 -0.9410410439342844E-001 -0.6602404962861091E-001 -0.1471852122621199E-006  0.6850210353373218E-001  0.1333801288674591E+008  0.1351803585150421E+035  0.1539858621955089E+001  0.2828140409294250E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3432591307136114E+000  0.1023250378892710E-002 -0.1452568256164286E-002 -0.9653203836751935E-001 -0.6291877642878177E-001 -0.1471331257855117E-006  0.6880488956854855E-001  0.1333470332034769E+008  0.1352123462553428E+035  0.1538834441281329E+001  0.2825551420589620E+016 -0.1000000000000000E+001  0.0000000000000000E+000
  0.3433212186495521E+000  0.9881121226771824E-003 -0.1475049461233081E-002 -0.9888538747209179E-001 -0.5975889386939300E-001 -0.1470067383477725E-006  0.6915817600977846E-001  0.1333139460935981E+008  0.1352443243141146E+035  0.1537810753680909E+001  0.2822964477254228E+016 -0.1000000000000000E+001  0.0000000000000000E+000
