                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9
                        l                     n_pg                      n_p                      n_g                      eta                 Re(freq)                 Im(freq)                      f_T                   L_star
                        1                      -38                        0                       38 -0.3472573085201817E+000  0.1340829969392201E+000 -0.1023815788932035E-003  0.1131761490200896E+002  0.3468582503266850E+037
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P
  0.6176694572492424E+000  0.7138175803373054E-001 -0.9736456654265689E-002  0.1588206449633062E+001 -0.5210557907006617E+000 -0.1197932022223273E-005  0.5271143236911919E+000  0.2228129205899157E+007  0.9876510496577924E+034  0.7120340061186270E-002  0.2177024873596217E+013
  0.6188714389261650E+000  0.7811143211088246E-001 -0.1182564900098593E-001  0.1537673918787440E+001 -0.5141474607121623E+000 -0.1445347633557704E-005  0.4896990781828464E+000  0.2215526905399614E+007  0.9877629948595475E+034  0.7001313730511381E-002  0.2128511916877268E+013
  0.6200892416890325E+000  0.8478162486444353E-001 -0.1393002018418739E-001  0.1481862699916782E+001 -0.5056963354294578E+000 -0.1635369955968507E-005  0.4508620028282876E+000  0.2202814234610293E+007  0.9878749400613026E+034  0.6882499974990494E-002  0.2080371368930867E+013
  0.6212847302987700E+000  0.9116761408410456E-001 -0.1597854722105974E-001  0.1422682749644198E+001 -0.4959952564639687E+000 -0.1763491939246503E-005  0.4122344916671079E+000  0.2190389176072140E+007  0.9879834054226554E+034  0.6767578057783494E-002  0.2034083791496411E+013
  0.6224959762068256E+000  0.9745699419875282E-001 -0.1803129567907154E-001  0.1358419156036945E+001 -0.4847659669878311E+000 -0.1978646557841638E-005  0.3730000420250845E+000  0.2177855877676974E+007  0.9880918707840081E+034  0.6652847866137832E-002  0.1988148378093526E+013
  0.6236850014734521E+000  0.1034379914129867E+000 -0.2001903354515388E-001  0.1291253189494080E+001 -0.4723920953380872E+000 -0.2153254995837123E-005  0.3347786860679360E+000  0.2165607137642706E+007  0.9881969601370253E+034  0.6541870556101368E-002  0.1943979858638598E+013
  0.6248897218923694E+000  0.1092868305829853E+000 -0.2200023759023753E-001  0.1219217106142645E+001 -0.4585133055218886E+000 -0.2323955131526733E-005  0.2967338830756545E+000  0.2153252122072984E+007  0.9883020494900423E+034  0.6431072972897871E-002  0.1900144399424166E+013
  0.6260723156771238E+000  0.1148066528555490E+000 -0.2390811935314723E-001  0.1144746689132269E+001 -0.4436004208257773E+000 -0.2609974337707069E-005  0.2604156845810319E+000  0.2141178452042401E+007  0.9884038637680478E+034  0.6323899276026773E-002  0.1857993925566223E+013
  0.6272705425948187E+000  0.1201606858942849E+000 -0.2579900254338804E-001  0.1065648281065545E+001 -0.4272155862521838E+000 -0.2717165150442197E-005  0.2250074376612786E+000  0.2129000295284261E+007  0.9885056780460532E+034  0.6216890533912410E-002  0.1816158482600009E+013
  0.6284467384971414E+000  0.1251688657529902E+000 -0.2760918421500070E-001  0.9845921672220229E+000 -0.4099129917760799E+000 -0.3021624957920942E-005  0.1919346851644154E+000  0.2117100130388238E+007  0.9886043153512368E+034  0.6113372538390453E-002  0.1775930075123062E+013
  0.6296385088750628E+000  0.1299798470345486E+000 -0.2939229126167012E-001  0.8991821680463377E+000 -0.3911817262840405E+000 -0.3221676190650452E-005  0.1604351405342208E+000  0.2105097111672374E+007  0.9887029526564206E+034  0.6009997710641707E-002  0.1735999681662056E+013
  0.6308083480465656E+000  0.1344318682690672E+000 -0.3108826758308504E-001  0.8123017122201902E+000 -0.3716548446067814E+000 -0.3471897478645793E-005  0.1317623670845222E+000  0.2093368618139954E+007  0.9887985083243793E+034  0.5909986399735158E-002  0.1697602136390702E+013
  0.6319937062750474E+000  0.1386573152177547E+000 -0.3274746916994835E-001  0.7213808265980133E+000 -0.3507548624831923E+000 -0.3826348630176819E-005  0.1052395327409642E+000  0.2081538745418419E+007  0.9888940639923382E+034  0.5810110821195331E-002  0.1659486543518441E+013
  0.6331572322280374E+000  0.1425140564205720E+000 -0.3431399767795749E-001  0.6294968679716075E+000 -0.3291897222171686E+000 -0.3932484810174188E-005  0.8190816115639268E-001  0.2069979799086684E+007  0.9889866306535876E+034  0.5713495208705354E-002  0.1622833188366274E+013
  0.6343362180153000E+000  0.1461171449151487E+000 -0.3583450086757819E-001  0.5339339060322331E+000 -0.3063221760168637E+000 -0.4326772475993198E-005  0.6119979232024868E-001  0.2058320747776435E+007  0.9890791973148374E+034  0.5617017962089167E-002  0.1586446623093688E+013
  0.6354934659009673E+000  0.1493457172540401E+000 -0.3725782751290397E-001  0.4379356914650361E+000 -0.2829290052041866E+000 -0.4237549519579675E-005  0.4390990306503222E-001  0.2046928879402412E+007  0.9891688649599771E+034  0.5523693838556182E-002  0.1551455081091575E+013
  0.6366661126831346E+000  0.1522967867091140E+000 -0.3862658207803601E-001  0.3386555852178818E+000 -0.2583173190374399E+000 -0.4282089606627401E-005  0.2959387601218002E-001  0.2035437990115301E+007  0.9892585326051169E+034  0.5430495224438252E-002  0.1516716011407011E+013
  0.6378171172336659E+000  0.1548715921744499E+000 -0.3989476680133532E-001  0.2394534499682589E+000 -0.2333200533853831E+000 -0.4417176465340847E-005  0.1877731175541893E-001  0.2024210439365990E+007  0.9893453886507004E+034  0.5340334751399180E-002  0.1483307975649990E+013
  0.6389834628594802E+000  0.1571477775938168E+000 -0.4110044799409063E-001  0.1373673274325603E+000 -0.2071913156960642E+000 -0.4307579144054956E-005  0.1115438546693098E-001  0.2012884789960133E+007  0.9894322446962840E+034  0.5250286834308888E-002  0.1450138891134599E+013
  0.6401282637313941E+000  0.1590492472430827E+000 -0.4220310973013953E-001  0.3584233285005454E-001 -0.1808128130502686E+000 -0.4664445555591625E-005  0.6975511025124286E-002  0.2001818548597483E+007  0.9895163740520641E+034  0.5163172405905877E-002  0.1418239915202251E+013
  0.6412883489985814E+000  0.1606336299190878E+000 -0.4323594738561681E-001 -0.6816263894821677E-001 -0.1533940311463908E+000 -0.4895813059399485E-005  0.6085478221685211E-002  0.1990654959774123E+007  0.9896005034078440E+034  0.5076160838230356E-002  0.1386567120633280E+013
  0.6424269877742081E+000  0.1618482516855727E+000 -0.4416430575863445E-001 -0.1711327348724986E+000 -0.1258622739981606E+000 -0.4819538673431819E-005  0.8462971565687252E-002  0.1979746780078700E+007  0.9896819885450310E+034  0.4991979215409834E-002  0.1356106419027545E+013
  0.6435808564307709E+000  0.1627302510965407E+000 -0.4501623902414123E-001 -0.2761557577919454E+000 -0.9739226207468557E-001 -0.4814637503126107E-005  0.1410533994675752E-001  0.1968741909319065E+007  0.9897634736822182E+034  0.4907889785998964E-002  0.1325859837122360E+013
  0.6447133780742124E+000  0.1632505163627776E+000 -0.4576316128055591E-001 -0.3796836318025537E+000 -0.6894564378261256E-001 -0.4899920165018527E-005  0.2272975928849636E-001  0.1957988528680955E+007  0.9898423946983952E+034  0.4826535195048499E-002  0.1296770096972323E+013
  0.6458610753088495E+000  0.1634251336102435E+000 -0.4642766889429324E-001 -0.4848293857941270E+000 -0.3966685005805209E-001 -0.5001569164252648E-005  0.3448282114782975E-001  0.1947139156840733E+007  0.9899213157145719E+034  0.4745271478838633E-002  0.1267883082676401E+013
  0.6469875223928125E+000  0.1632488033393190E+000 -0.4698748557804319E-001 -0.5880359693435203E+000 -0.1054658050695703E-001 -0.4933963251577899E-005  0.4883958529895616E-001  0.1936537493567021E+007  0.9899977503970789E+034  0.4666657982416384E-002  0.1240100284951900E+013
  0.6481290876384896E+000  0.1627167270829665E+000 -0.4745964736063424E-001 -0.6924087302997827E+000  0.1929109867102357E-001 -0.4815262677611803E-005  0.6608616044588672E-001  0.1925840584120986E+007  0.9900741850795855E+034  0.4588134965778378E-002  0.1212509447831296E+013
  0.6492494966326110E+000  0.1618476193307458E+000 -0.4782841780937856E-001 -0.7944131795531355E+000  0.4883556079079403E-001 -0.4639930595822773E-005  0.8548171145956553E-001  0.1915387731032481E+007  0.9901482089674349E+034  0.4512174024099060E-002  0.1185972696113866E+013
  0.6503849658555709E+000  0.1606158827399930E+000 -0.4810515226148744E-001 -0.8971267659318541E+000  0.7897741641296972E-001 -0.4033639679889114E-005  0.1074388827333831E+000  0.1904840436670991E+007  0.9902222328552839E+034  0.4436294377219228E-002  0.1159617731474249E+013
  0.6514993738820943E+000  0.1590639431621006E+000 -0.4828074545960662E-001 -0.9970805671726272E+000  0.1086985359578634E+000 -0.3847721866296052E-005  0.1310373784578158E+000  0.1894533695340983E+007  0.9902939192969878E+034  0.4362884543066985E-002  0.1134269091922860E+013
  0.6526287872873704E+000  0.1571452829466821E+000 -0.4836067341375789E-001 -0.1097313604572463E+001  0.1389038315885011E+000 -0.4151624874830233E-005  0.1568046951316124E+000  0.1884133399922441E+007  0.9903656057386916E+034  0.4289544951683133E-002  0.1109092624279196E+013
  0.6537372367658278E+000  0.1549251954661700E+000 -0.4834237784339802E-001 -0.1194449795792014E+001  0.1685759183103423E+000 -0.3987654006507809E-005  0.1836813669811060E+000  0.1873971130100875E+007  0.9904350259502877E+034  0.4218583356284372E-002  0.1084875557648801E+013
  0.6548606377603905E+000  0.1523364705696665E+000 -0.4822538334929987E-001 -0.1291446087964377E+001  0.1986173927391875E+000 -0.3762786477838056E-005  0.2122904091468191E+000  0.1863708296296676E+007  0.9905044461618837E+034  0.4147764693552334E-002  0.1060835166852105E+013
  0.6554145034906131E+000  0.1509355749687791E+000 -0.4813115063706518E-001 -0.1338676082264941E+001  0.2134013393057448E+000 -0.3728231503284405E-005  0.2268282967508066E+000  0.1858665453382548E+007  0.9905383281165549E+034  0.4113219877512254E-002  0.1049160172645341E+013
  0.6559720968111002E+000  0.1494425473976023E+000 -0.4801178347878723E-001 -0.1385793979952536E+001  0.2282562812616010E+000 -0.3574240628592660E-005  0.2417075826182613E+000  0.1853605554131937E+007  0.9905722100712262E+034  0.4078636501540423E-002  0.1037514259833222E+013
  0.6570716849017973E+000  0.1462566462078422E+000 -0.4770411941305260E-001 -0.1477347224207997E+001  0.2574369156528262E+000 -0.3276972738900682E-005  0.2716492697215243E+000  0.1843660682296166E+007  0.9906383599328935E+034  0.4011155232445868E-002  0.1014888681087042E+013
  0.6581861410735731E+000  0.1427040016841842E+000 -0.4729454923415620E-001 -0.1568150968499815E+001  0.2868165515694397E+000 -0.3156551211012925E-005  0.3026109258287678E+000  0.1833616985289014E+007  0.9907045097945609E+034  0.3943809351156986E-002  0.9924267278468827E+012
  0.6592798689432057E+000  0.1389049434302504E+000 -0.4679699590684965E-001 -0.1655140295896450E+001  0.3154040988534076E+000 -0.2972888453603369E-005  0.3333489061974179E+000  0.1823803458243767E+007  0.9907685624773667E+034  0.3878649865429387E-002  0.9708196090241956E+012
  0.6603884101032665E+000  0.1347434870694312E+000 -0.4619629271251670E-001 -0.1740976181687614E+001  0.3440743363276049E+000 -0.2713622036368340E-005  0.3646099129157706E+000  0.1813900003624420E+007  0.9908326151601725E+034  0.3813547271656702E-002  0.9493549656123536E+012
  0.6614763165066617E+000  0.1303605602869325E+000 -0.4551282907604359E-001 -0.1822756493953169E+001  0.3718583201984839E+000 -0.2471311863640453E-005  0.3951519474663565E+000  0.1804222984778622E+007  0.9908946348234630E+034  0.3750563363722614E-002  0.9287080910142341E+012
  0.6625789829413067E+000  0.1256220344450781E+000 -0.4472571215811219E-001 -0.1902984430148573E+001  0.3996071706211505E+000 -0.2248084314564222E-005  0.4257269226218245E+000  0.1794457238140032E+007  0.9909566544867537E+034  0.3687627931772202E-002  0.9081962220519064E+012
  0.6636611098116788E+000  0.1206883613043297E+000 -0.4386163694117126E-001 -0.1978945846136330E+001  0.4263827767351344E+000 -0.2045451170381599E-005  0.4551289447008393E+000  0.1784915139119906E+007  0.9910167033933772E+034  0.3626735463380411E-002  0.8884654787221036E+012
  0.6647579468271351E+000  0.1154080906152490E+000 -0.4289408408586891E-001 -0.2052971016254458E+001  0.4530073233518652E+000 -0.1862599449426630E-005  0.4840936118807207E+000  0.1775285602959642E+007  0.9910767523000010E+034  0.3565884091352131E-002  0.8688626766960367E+012
  0.6658343406540397E+000  0.1099597879066842E+000 -0.4185577407971455E-001 -0.2122554795910355E+001  0.4785804641752554E+000 -0.1665291927588236E-005  0.5114879394049057E+000  0.1765877040620981E+007  0.9911348908692510E+034  0.3507008570088760E-002  0.8500060697870084E+012
  0.6669253949613224E+000  0.1041756431791474E+000 -0.4071470024066145E-001 -0.2189836167900921E+001  0.5038888957621714E+000 -0.1377781321283576E-005  0.5380088527807396E+000  0.1756382352223953E+007  0.9911930294385007E+034  0.3448174844887691E-002  0.8312707227643774E+012
  0.6679960993325013E+000  0.9825127574274946E-001 -0.3950944510876197E-001 -0.2252538486877670E+001  0.5280769547132672E+000 -0.1151077147298784E-005  0.5626284395384467E+000  0.1747105938791154E+007  0.9912493163002555E+034  0.3391256075206032E-002  0.8132482681913147E+012
  0.6690814122960043E+000  0.9200388445001199E-001 -0.3820279787381752E-001 -0.2312594320111920E+001  0.5518915309515597E+000 -0.1014696076169792E-005  0.5859840409048883E+000  0.1737744591000044E+007  0.9913056031620102E+034  0.3334376928019554E-002  0.7953407529298632E+012
  0.6701464670634844E+000  0.8564485878682530E-001 -0.3683896725284864E-001 -0.2367968381529201E+001  0.5745266974686005E+000 -0.8226193365539299E-006  0.6071775059579568E+000  0.1728598730276169E+007  0.9913600952087326E+034  0.3279347585234747E-002  0.7781143747347550E+012
  0.6712260797721070E+000  0.7897754628230037E-001 -0.3537575641378557E-001 -0.2420365970177628E+001  0.5966805561627379E+000 -0.5798181521323291E-006  0.6267653588170435E+000  0.1719369003205204E+007  0.9914145872554551E+034  0.3224353272400267E-002  0.7609969556732991E+012
  0.6722855260979036E+000  0.7222751497977939E-001 -0.3386264766777565E-001 -0.2468008674420324E+001  0.6176025658178633E+000 -0.4153171085153620E-006  0.6440024522667566E+000  0.1710351900570454E+007  0.9914673396926651E+034  0.3171148448097418E-002  0.7445303898924292E+012
  0.6733594797055124E+000  0.6518553121057394E-001 -0.3225270325141737E-001 -0.2512367678578753E+001  0.6379407892036548E+000 -0.2868609104248718E-006  0.6593525532517007E+000  0.1701251871885373E+007  0.9915200921298752E+034  0.3117976475434141E-002  0.7281671245204038E+012
  0.6744133577411754E+000  0.5808997216142486E-001 -0.3060040762572825E-001 -0.2551935984055400E+001  0.6570062424138778E+000 -0.1698515939524191E-006  0.6722402970556135E+000  0.1692361532917598E+007  0.9915711585254069E+034  0.3066532826686814E-002  0.7124258282574913E+012
  0.6754816942188353E+000  0.5072046766776667E-001 -0.2885441912841377E-001 -0.2587932888508338E+001  0.6753890638249940E+000 -0.1085878872263574E-006  0.6830203744777984E+000  0.1683389090674603E+007  0.9916222249209389E+034  0.3015114137667899E-002  0.6967824771680719E+012
  0.6765300485067562E+000  0.4332655466629413E-001 -0.2707384802766074E-001 -0.2619126865523957E+001  0.6924629803712493E+000 -0.2172926523657470E-007  0.6912952758124910E+000  0.1674623355796104E+007  0.9916716572527406E+034  0.2965362527445056E-002  0.6817335426965197E+012
  0.6775928158082608E+000  0.3567805742485559E-001 -0.2520323463005959E-001 -0.2646472695647597E+001  0.7087530218414305E+000  0.1292490857545184E-006  0.6973018057737465E+000  0.1665776230262547E+007  0.9917210895845426E+034  0.2915633319894371E-002  0.6667774852667493E+012
  0.6786356937512380E+000  0.2803400583685501E-001 -0.2330591260560377E-001 -0.2669031188348734E+001  0.7237019904828332E+000  0.2474112119264294E-006  0.7008312275440742E+000  0.1657132772051357E+007  0.9917689382876577E+034  0.2867520073510039E-002  0.6523895591765225E+012
  0.6796929376373013E+000  0.2015596873615321E-001 -0.2132267201408744E-001 -0.2687496846103004E+001  0.7377735835353475E+000  0.2792580996634751E-006  0.7020034224539636E+000  0.1648408500247475E+007  0.9918167869907724E+034  0.2819429486722079E-002  0.6380897131421418E+012
  0.6807303827820530E+000  0.1231086720545493E-001 -0.1932068651100111E-001 -0.2701238475907875E+001  0.7504910221443870E+000  0.2485334339290432E-006  0.7008023516123257E+000  0.1639884792694425E+007  0.9918631010063361E+034  0.2772901059019461E-002  0.6243329174944312E+012
  0.6817821478028934E+000  0.4253480515432441E-002 -0.1723734291476920E-001 -0.2710678067075711E+001  0.7622513020261293E+000  0.1986173766448494E-006  0.6972256835406458E+000  0.1631280724689905E+007  0.9919094150218996E+034  0.2726389749024065E-002  0.6106596607899807E+012
  0.6828142063526103E+000 -0.3743117464175191E-002 -0.1514321478730884E-001 -0.2715486333092473E+001  0.7726536319418372E+000  0.1401815020583737E-006  0.6914399653571224E+000  0.1622874078319407E+007  0.9919542418413237E+034  0.2681387892244469E-002  0.5975055196225765E+012
  0.6838605403005710E+000 -0.1192940156373474E-001 -0.1297264971111119E-001 -0.2715802095753606E+001  0.7820196243761652E+000  0.6131832836237019E-007  0.6833206110989802E+000  0.1614387401465233E+007  0.9919990686607475E+034  0.2636404086917716E-002  0.5844306182871013E+012
  0.6848872573757526E+000 -0.2002776472918881E-001 -0.1079920948055156E-001 -0.2711604310156494E+001  0.7900273641664735E+000 -0.5281641107342533E-007  0.6732094856043203E+000  0.1606094945467519E+007  0.9920424543683081E+034  0.2592887211899621E-002  0.5718519886225167E+012
  0.6859282007680039E+000 -0.2829229145016713E-001 -0.8554651998723430E-002 -0.2702751261574293E+001  0.7969243021037339E+000 -0.2084585655284617E-006  0.6608667231736247E+000  0.1597722631391904E+007  0.9920858400758689E+034  0.2549393137443551E-002  0.5593485280046140E+012
